time	track	channel	bar	pitch	volume	instrument
43	14	9	2	35
43	19	13	2	64
43	18	12	2	76
43	17	11	2	88
43	13	9	2	31
43	4	3	2	64
43	3	2	2	76
43	2	1	2	88
43	1	0	2	100
44	3	2	2	76
44	19	13	2	64
44	18	12	2	76
44	17	11	2	88
44	14	9	2	35
44	13	9	2	31
44	4	3	2	64
44	2	1	2	88
44	1	0	2	100
46	4	3	2	64
46	19	13	2	64
46	19	13	2	62
46	18	12	2	76
46	18	12	2	74
46	17	11	2	88
46	17	11	2	86
46	14	9	2	35
46	13	9	2	31
46	3	2	2	74
46	3	2	2	76
46	2	1	2	86
46	2	1	2	88
46	1	0	2	100
46	1	0	2	98
46	14	9	2	35
46	13	9	2	31
46	4	3	2	62
47	12	9	2	59
47	12	9	2	57
48	16	9	3	33
48	19	13	3	60
48	15	9	3	29
48	14	9	3	35
48	13	9	3	31
48	12	9	3	57
48	12	9	3	59
48	11	9	3	48
48	10	8	3	48
48	10	8	3	36
48	17	11	3	86
48	17	11	3	84
48	18	12	3	72
48	18	12	3	74
48	19	13	3	62
48	20	14	3	48
48	20	14	3	55
48	21	15	3	36
48	6	5	3	67
48	9	7	3	55
48	9	7	3	52
48	14	9	3	35
48	1	0	3	98
48	1	0	3	96
48	2	1	3	86
48	2	1	3	84
48	3	2	3	74
48	3	2	3	72
48	4	3	3	60
48	4	3	3	62
48	5	4	3	36
48	5	4	3	48
48	13	9	3	31
48	6	5	3	55
48	7	5	3	52
48	7	5	3	64
48	8	6	3	64
48	8	6	3	67
54	21	15	3	36
54	20	14	3	55
54	20	14	3	48
54	10	8	3	36
54	10	8	3	48
54	8	6	3	67
54	9	7	3	55
54	8	6	3	64
54	7	5	3	64
54	7	5	3	52
54	6	5	3	67
54	6	5	3	55
54	9	7	3	52
55	5	4	3	36
55	19	13	3	60
55	18	12	3	72
55	17	11	3	84
55	16	9	3	33
55	15	9	3	29
55	14	9	3	35
55	13	9	3	31
55	11	9	3	48
55	5	4	3	48
55	4	3	3	60
55	3	2	3	72
55	2	1	3	84
55	1	0	3	96
56	14	9	3	35
56	17	11	3	88
56	18	12	3	76
