246000	250	3	2	80	84	120
246000	500	5	4	0	81	120
246000	500	5	4	0	84	120
246000	500	10	9	16	36	100
246000	500	10	9	16	46	80
246000	500	13	12	29	39	120
246000	500	14	13	30	39	120
246000	500	15	14	33	27	120
246500	250	3	2	80	74	120
246500	250	3	2	80	86	120
246500	250	5	4	0	86	120
246500	250	9	8	9	86	90
246500	250	9	8	9	98	90
246500	500	10	9	16	36	100
246500	250	12	11	30	62	120
246500	250	12	11	30	74	80
246500	500	13	12	29	51	120
246500	500	14	13	30	51	120
246500	500	15	14	33	39	120
246750	250	3	2	80	72	120
246750	250	3	2	80	84	120
246750	250	5	4	0	84	120
246750	250	9	8	9	84	90
246750	250	9	8	9	96	90
246750	250	12	11	30	60	120
246750	250	12	11	30	72	80
247000	1000	3	2	80	70	120
247000	500	3	2	80	82	120
247000	500	5	4	0	77	120
247000	500	5	4	0	82	120
247000	500	9	8	9	82	90
247000	500	9	8	9	94	90
247000	500	10	9	16	38	100
247000	500	10	9	16	46	80
247000	1000	12	11	30	58	120
247000	1000	12	11	30	70	80
247000	500	13	12	29	39	120
247000	500	14	13	30	39	120
247000	500	15	14	33	27	120
247500	500	10	9	16	36	100
247500	500	13	12	29	39	120
247500	500	14	13	30	39	120
247500	500	15	14	33	27	120
248000	4000	2	1	48	41	100
248000	4000	2	1	48	53	100
248000	4000	2	1	48	65	100
248000	4000	2	1	48	72	100
248000	4000	2	1	48	75	100
248000	4000	2	1	48	79	100
248000	4000	2	1	48	84	100
248000	1000	3	2	80	65	120
248000	250	3	2	80	86	120
248000	500	5	4	0	82	120
248000	500	5	4	0	86	120
248000	500	9	8	9	77	90
248000	500	9	8	9	89	90
248000	500	10	9	16	36	100
248000	500	10	9	16	46	80
248000	1000	12	11	30	53	120
248000	1000	12	11	30	65	100
248000	500	13	12	29	41	120
248000	500	14	13	30	41	120
248000	500	15	14	33	29	120
248500	500	10	9	16	36	100
248500	500	13	12	29	41	120
248500	500	14	13	30	41	120
248500	500	15	14	33	29	120
249000	1000	3	2	80	70	120
249000	250	3	2	80	86	120
249000	500	5	4	0	86	120
249000	500	9	8	9	82	90
249000	500	9	8	9	94	90
249000	500	10	9	16	38	100
249000	500	10	9	16	46	80
249000	1000	12	11	30	58	120
249000	1000	12	11	30	70	80
249000	500	13	12	29	53	120
249000	500	14	13	30	53	120
249000	500	15	14	33	41	120
249500	250	3	2	80	87	120
249500	500	5	4	0	81	120
249500	500	5	4	0	87	120
249500	500	10	9	16	36	100
249500	500	13	12	29	41	120
249500	500	14	13	30	41	120
249500	500	15	14	33	29	120
250000	500	3	2	80	72	120
250000	250	3	2	80	89	120
250000	500	5	4	0	89	120
250000	500	9	8	9	84	90
250000	500	9	8	9	96	90
250000	500	10	9	16	36	100
250000	500	10	9	16	46	80
250000	500	12	11	30	60	120
250000	500	12	11	30	72	80
250000	500	13	12	29	41	120
250000	500	14	13	30	41	120
250000	500	15	14	33	29	120
250500	500	3	2	80	75	120
250500	500	9	8	9	87	90
250500	500	9	8	9	99	90
250500	500	10	9	16	36	100
250500	500	12	11	30	63	120
250500	500	12	11	30	75	80
250500	500	13	12	29	53	120
250500	500	14	13	30	53	120
250500	500	15	14	33	41	120
251000	250	3	2	80	94	120
251000	500	5	4	0	77	120
251000	500	5	4	0	82	120
251000	500	5	4	0	84	120
251000	500	5	4	0	94	120
251000	500	10	9	16	38	100
251000	500	10	9	16	46	80
251000	500	13	12	29	41	120
251000	500	14	13	30	41	120
251000	500	15	14	33	29	120
251500	1000	3	2	80	74	120
251500	500	9	8	9	86	90
251500	500	9	8	9	98	90
251500	500	10	9	16	36	100
251500	1000	12	11	30	62	120
251500	1000	12	11	30	74	80
251500	500	13	12	29	41	120
251500	500	14	13	30	41	120
251500	500	15	14	33	29	120
252000	4000	2	1	48	43	100
252000	4000	2	1	48	55	100
252000	4000	2	1	48	67	100
252000	4000	2	1	48	70	100
252000	4000	2	1	48	74	100
252000	4000	2	1	48	77	100
252000	4000	2	1	48	82	100
252000	2000	3	2	80	91	120
252000	2000	5	4	0	91	120
252000	500	10	9	16	36	100
252000	500	10	9	16	46	80
252000	500	13	12	29	43	120
252000	500	14	13	30	43	120
252000	500	15	14	33	31	120
252500	250	3	2	80	75	120
252500	500	5	4	0	81	120
252500	500	5	4	0	84	120
252500	250	9	8	9	87	90
252500	250	9	8	9	99	90
252500	500	10	9	16	36	100
252500	250	12	11	30	63	120
252500	250	12	11	30	75	80
252500	500	13	12	29	55	120
252500	500	14	13	30	55	120
252500	500	15	14	33	43	120
252750	250	3	2	80	74	120
252750	250	9	8	9	86	90
252750	250	9	8	9	98	90
252750	250	12	11	30	62	120
252750	250	12	11	30	74	80
253000	1000	3	2	80	72	120
253000	500	9	8	9	84	90
253000	500	9	8	9	96	90
253000	500	10	9	16	38	100
253000	500	10	9	16	46	80
253000	1000	12	11	30	60	120
253000	1000	12	11	30	72	80
253000	500	13	12	29	43	120
253000	500	14	13	30	43	120
253000	500	15	14	33	31	120
253500	500	10	9	16	36	100
253500	500	13	12	29	55	120
253500	500	14	13	30	55	120
253500	500	15	14	33	43	120
254000	1000	3	2	80	70	120
254000	2000	3	2	80	82	120
254000	2000	5	4	0	82	120
254000	500	5	4	0	86	120
254000	500	9	8	9	82	90
254000	500	9	8	9	94	90
254000	500	10	9	16	36	100
254000	500	10	9	16	46	80
254000	1000	12	11	30	58	120
254000	1000	12	11	30	70	80
254000	500	13	12	29	43	120
254000	500	14	13	30	43	120
254000	500	15	14	33	31	120
254500	500	10	9	16	36	100
254500	500	13	12	29	55	120
254500	500	14	13	30	55	120
254500	500	15	14	33	43	120
255000	1000	3	2	80	65	120
255000	500	9	8	9	77	90
255000	500	9	8	9	89	90
255000	500	10	9	16	38	100
255000	500	10	9	16	46	80
255000	1000	12	11	30	53	120
255000	1000	12	11	30	65	80
255000	500	13	12	29	43	120
255000	500	14	13	30	43	120
255000	500	15	14	33	31	120
255500	500	10	9	16	36	100
255500	500	13	12	29	55	120
255500	500	14	13	30	55	120
255500	500	15	14	33	43	120
256000	8000	2	1	48	36	100
256000	500	3	2	80	70	120
256000	500	3	2	80	74	120
256000	500	5	4	0	46	120
256000	500	5	4	0	70	120
256000	500	5	4	0	82	120
256000	500	10	9	16	36	100
256000	500	10	9	16	46	80
256000	500	13	12	29	36	120
256000	500	14	13	30	36	120
256000	500	15	14	33	24	120
256500	500	10	9	16	36	100
256500	500	13	12	29	36	120
256500	500	14	13	30	36	120
256500	500	15	14	33	24	120
257000	500	3	2	80	70	120
257000	500	3	2	80	74	120
257000	500	5	4	0	50	120
257000	500	5	4	0	70	120
257000	500	5	4	0	82	120
257000	500	10	9	16	38	100
257000	500	10	9	16	46	80
257000	500	13	12	29	48	120
257000	500	14	13	30	48	120
257000	500	15	14	33	36	120
257500	500	3	2	80	72	120
257500	500	3	2	80	75	120
257500	500	5	4	0	72	120
257500	500	5	4	0	84	120
257500	500	10	9	16	36	100
257500	500	13	12	29	36	120
257500	500	14	13	30	36	120
257500	500	15	14	33	24	120
258000	500	3	2	80	74	120
258000	500	3	2	80	77	120
258000	500	5	4	0	43	120
258000	500	5	4	0	74	120
258000	500	5	4	0	86	120
258000	500	10	9	16	36	100
258000	500	10	9	16	46	80
258000	500	13	12	29	36	120
258000	500	14	13	30	36	120
258000	500	15	14	33	24	120
258500	500	10	9	16	36	100
258500	500	13	12	29	48	120
258500	500	14	13	30	48	120
258500	500	15	14	33	36	120
259000	500	3	2	80	70	120
259000	500	3	2	80	74	120
259000	500	5	4	0	50	120
259000	500	5	4	0	70	120
259000	500	5	4	0	82	120
259000	500	10	9	16	38	100
259000	500	10	9	16	46	80
259000	500	13	12	29	36	120
259000	500	14	13	30	36	120
259000	500	15	14	33	24	120
259500	500	10	9	16	36	100
259500	500	13	12	29	48	120
259500	500	14	13	30	48	120
259500	500	15	14	33	36	120
260000	500	3	2	80	72	120
260000	500	3	2	80	75	120
260000	500	5	4	0	48	120
260000	500	5	4	0	72	120
260000	500	5	4	0	84	120
260000	500	10	9	16	36	100
260000	500	10	9	16	46	80
260000	500	13	12	29	36	120
260000	500	14	13	30	36	120
260000	500	15	14	33	24	120
260500	500	10	9	16	36	100
260500	500	13	12	29	48	120
260500	500	14	13	30	48	120
260500	500	15	14	33	36	120
261000	500	3	2	80	72	120
261000	500	3	2	80	75	120
261000	500	5	4	0	50	120
261000	500	5	4	0	72	120
261000	500	5	4	0	84	120
261000	500	10	9	16	38	100
261000	500	10	9	16	46	80
261000	500	13	12	29	36	120
261000	500	14	13	30	36	120
261000	500	15	14	33	24	120
261500	500	3	2	80	74	120
261500	500	3	2	80	77	120
261500	500	5	4	0	74	120
261500	500	5	4	0	86	120
261500	500	10	9	16	36	100
261500	500	13	12	29	48	120
261500	500	14	13	30	48	120
261500	500	15	14	33	36	120
262000	500	3	2	80	72	120
262000	500	3	2	80	75	120
262000	500	5	4	0	43	120
262000	500	5	4	0	72	120
262000	500	5	4	0	84	120
262000	500	10	9	16	36	100
262000	500	10	9	16	46	80
262000	500	13	12	29	36	120
262000	500	14	13	30	36	120
262000	500	15	14	33	24	120
262500	500	10	9	16	36	100
262500	500	13	12	29	48	120
262500	500	14	13	30	48	120
262500	500	15	14	33	36	120
263000	500	3	2	80	70	120
263000	500	3	2	80	74	120
263000	500	5	4	0	50	120
263000	500	5	4	0	70	120
263000	500	5	4	0	82	120
263000	500	10	9	16	38	100
263000	500	10	9	16	46	80
263000	500	13	12	29	36	120
263000	500	14	13	30	36	120
263000	500	15	14	33	24	120
263500	500	10	9	16	36	100
263500	500	13	12	29	48	120
263500	500	14	13	30	48	120
263500	500	15	14	33	36	120
264000	8000	2	1	48	38	100
264000	500	3	2	80	74	120
264000	500	3	2	80	77	120
264000	500	5	4	0	50	120
264000	500	5	4	0	74	120
264000	500	5	4	0	86	120
264000	500	10	9	16	36	100
264000	500	10	9	16	46	80
264000	500	13	12	29	38	120
264000	500	14	13	30	38	120
264000	500	15	14	33	26	120
264500	500	10	9	16	36	100
264500	500	13	12	29	38	120
264500	500	14	13	30	38	120
264500	500	15	14	33	26	120
265000	500	3	2	80	74	120
265000	500	3	2	80	77	120
265000	500	5	4	0	53	120
265000	500	5	4	0	74	120
265000	500	5	4	0	86	120
265000	500	10	9	16	38	100
265000	500	10	9	16	46	80
265000	500	13	12	29	50	120
265000	500	14	13	30	50	120
265000	500	15	14	33	38	120
265500	500	3	2	80	75	120
265500	500	3	2	80	79	120
265500	500	5	4	0	75	120
265500	500	5	4	0	87	120
265500	500	10	9	16	36	100
265500	500	13	12	29	38	120
265500	500	14	13	30	38	120
265500	500	15	14	33	26	120
266000	500	3	2	80	77	120
266000	500	3	2	80	82	120
266000	500	5	4	0	45	120
266000	500	5	4	0	77	120
266000	500	5	4	0	89	120
266000	500	10	9	16	36	100
266000	500	10	9	16	46	80
266000	500	13	12	29	38	120
266000	500	14	13	30	38	120
266000	500	15	14	33	26	120
266500	500	10	9	16	36	100
266500	500	13	12	29	50	120
266500	500	14	13	30	50	120
266500	500	15	14	33	38	120
267000	500	3	2	80	82	120
267000	500	5	4	0	53	120
267000	500	5	4	0	82	120
267000	500	5	4	0	94	120
267000	500	10	9	16	38	100
267000	500	10	9	16	46	80
267000	500	13	12	29	38	120
267000	500	14	13	30	38	120
267000	500	15	14	33	26	120
267500	500	10	9	16	36	100
267500	500	13	12	29	50	120
267500	500	14	13	30	50	120
267500	500	15	14	33	38	120
268000	2000	3	2	80	79	120
268000	2000	3	2	80	82	120
268000	500	5	4	0	50	120
268000	2000	5	4	0	79	120
268000	2000	5	4	0	91	120
268000	500	10	9	16	36	100
268000	500	10	9	16	46	80
268000	500	13	12	29	38	120
268000	500	14	13	30	38	120
268000	500	15	14	33	26	120
268500	500	10	9	16	36	100
268500	500	13	12	29	38	120
268500	500	14	13	30	38	120
268500	500	15	14	33	26	120
269000	500	5	4	0	53	120
269000	500	10	9	16	38	100
269000	500	10	9	16	46	80
269000	500	13	12	29	50	120
269000	500	14	13	30	50	120
269000	500	15	14	33	38	120
269500	500	10	9	16	36	100
269500	500	13	12	29	38	120
269500	500	14	13	30	38	120
269500	500	15	14	33	26	120
270000	2000	3	2	80	77	120
270000	2000	3	2	80	84	120
270000	500	5	4	0	48	120
270000	2000	5	4	0	77	120
270000	2000	5	4	0	89	120
270000	500	10	9	16	36	100
270000	500	10	9	16	46	80
270000	500	13	12	29	38	120
270000	500	14	13	30	38	120
270000	500	15	14	33	26	120
270500	500	10	9	16	36	100
270500	500	13	12	29	50	120
270500	500	14	13	30	50	120
270500	500	15	14	33	38	120
271000	500	5	4	0	53	120
271000	500	10	9	16	38	100
271000	500	10	9	16	46	80
271000	500	13	12	29	38	120
271000	500	14	13	30	38	120
271000	500	15	14	33	26	120
271500	500	10	9	16	36	100
271500	500	13	12	29	50	120
271500	500	14	13	30	50	120
271500	500	15	14	33	38	120
272000	8000	2	1	48	39	100
272000	500	3	2	80	82	120
272000	500	3	2	80	86	120
272000	500	5	4	0	46	120
272000	500	5	4	0	70	120
272000	500	5	4	0	82	120
272000	500	10	9	16	36	100
272000	500	10	9	16	46	80
272000	500	13	12	29	39	120
272000	500	14	13	30	39	120
272000	500	15	14	33	27	120
272500	500	5	4	0	70	120
272500	500	5	4	0	82	120
272500	500	10	9	16	36	100
272500	500	13	12	29	39	120
272500	500	14	13	30	39	120
272500	500	15	14	33	27	120
273000	500	3	2	80	82	120
273000	500	3	2	80	86	120
273000	500	5	4	0	50	120
273000	500	5	4	0	70	120
273000	500	5	4	0	82	120
273000	500	10	9	16	38	100
273000	500	10	9	16	46	80
273000	500	13	12	29	51	120
273000	500	14	13	30	51	120
273000	500	15	14	33	39	120
273500	500	3	2	80	84	120
273500	500	3	2	80	87	120
273500	500	5	4	0	72	120
273500	500	5	4	0	84	120
273500	500	10	9	16	36	100
273500	500	13	12	29	39	120
273500	500	14	13	30	39	120
273500	500	15	14	33	27	120
274000	500	3	2	80	86	120
274000	500	3	2	80	89	120
274000	500	5	4	0	43	120
274000	500	5	4	0	74	120
274000	500	5	4	0	86	120
274000	500	10	9	16	36	100
274000	500	10	9	16	46	80
274000	500	13	12	29	39	120
274000	500	14	13	30	39	120
274000	500	15	14	33	27	120
274500	500	10	9	16	36	100
274500	500	13	12	29	51	120
274500	500	14	13	30	51	120
274500	500	15	14	33	39	120
275000	500	3	2	80	82	120
275000	500	3	2	80	86	120
275000	500	5	4	0	50	120
275000	500	5	4	0	70	120
275000	500	5	4	0	82	120
275000	500	10	9	16	38	100
275000	500	10	9	16	46	80
275000	500	13	12	29	39	120
275000	500	14	13	30	39	120
275000	500	15	14	33	27	120
275500	500	10	9	16	36	100
275500	500	13	12	29	51	120
275500	500	14	13	30	51	120
275500	500	15	14	33	39	120
276000	500	3	2	80	84	120
276000	500	3	2	80	87	120
276000	500	5	4	0	48	120
276000	500	5	4	0	72	120
276000	500	5	4	0	84	120
276000	500	10	9	16	36	100
276000	500	10	9	16	46	80
276000	500	13	12	29	39	120
276000	500	14	13	30	39	120
276000	500	15	14	33	27	120
276500	500	5	4	0	72	120
276500	500	5	4	0	84	120
276500	500	10	9	16	36	100
276500	500	13	12	29	51	120
276500	500	14	13	30	51	120
276500	500	15	14	33	39	120
277000	500	3	2	80	84	120
277000	500	3	2	80	87	120
277000	500	5	4	0	50	120
277000	500	5	4	0	72	120
277000	500	5	4	0	84	120
277000	500	10	9	16	38	100
277000	500	10	9	16	46	80
277000	500	13	12	29	39	120
277000	500	14	13	30	39	120
277000	500	15	14	33	27	120
277500	500	3	2	80	86	120
277500	500	3	2	80	89	120
277500	500	5	4	0	74	120
277500	500	5	4	0	86	120
277500	500	10	9	16	36	100
277500	500	13	12	29	51	120
277500	500	14	13	30	51	120
277500	500	15	14	33	39	120
278000	500	3	2	80	84	120
278000	500	3	2	80	87	120
278000	500	5	4	0	43	120
278000	500	5	4	0	72	120
278000	500	5	4	0	84	120
278000	500	10	9	16	36	100
278000	500	10	9	16	46	80
278000	500	13	12	29	39	120
278000	500	14	13	30	39	120
278000	500	15	14	33	27	120
278500	500	10	9	16	36	100
278500	500	13	12	29	51	120
278500	500	14	13	30	51	120
278500	500	15	14	33	39	120
279000	500	3	2	80	82	120
279000	500	3	2	80	86	120
279000	500	5	4	0	50	120
279000	500	5	4	0	70	120
279000	500	5	4	0	82	120
279000	500	10	9	16	38	100
279000	500	10	9	16	46	80
279000	500	13	12	29	39	120
279000	500	14	13	30	39	120
279000	500	15	14	33	27	120
279500	500	10	9	16	36	100
279500	500	13	12	29	51	120
279500	500	14	13	30	51	120
279500	500	15	14	33	39	120
280000	4000	2	1	48	41	100
280000	500	3	2	80	86	120
280000	500	3	2	80	89	120
280000	500	5	4	0	50	120
280000	500	5	4	0	74	120
280000	500	5	4	0	86	120
280000	500	10	9	16	36	100
280000	500	10	9	16	46	80
280000	500	13	12	29	41	120
280000	500	14	13	30	41	120
280000	500	15	14	33	29	120
280500	500	10	9	16	36	100
280500	500	13	12	29	41	120
280500	500	14	13	30	41	120
280500	500	15	14	33	29	120
281000	500	3	2	80	86	120
281000	500	3	2	80	89	120
281000	500	5	4	0	53	120
281000	500	5	4	0	74	120
281000	500	5	4	0	86	120
281000	500	10	9	16	38	100
281000	500	10	9	16	46	80
281000	500	13	12	29	53	120
281000	500	14	13	30	53	120
281000	500	15	14	33	41	120
281500	500	3	2	80	87	120
281500	500	3	2	80	91	120
281500	500	5	4	0	75	120
281500	500	5	4	0	87	120
281500	500	10	9	16	36	100
281500	500	13	12	29	41	120
281500	500	14	13	30	41	120
281500	500	15	14	33	29	120
282000	500	3	2	80	89	120
282000	500	3	2	80	94	120
282000	500	5	4	0	45	120
282000	500	5	4	0	77	120
282000	500	5	4	0	89	120
282000	500	10	9	16	36	100
282000	500	10	9	16	46	80
282000	500	13	12	29	41	120
282000	500	14	13	30	41	120
282000	500	15	14	33	29	120
282500	500	10	9	16	36	100
282500	500	13	12	29	53	120
282500	500	14	13	30	53	120
282500	500	15	14	33	41	120
283000	500	3	2	80	94	120
283000	500	5	4	0	53	120
283000	500	5	4	0	82	120
283000	500	5	4	0	94	120
283000	500	10	9	16	38	100
283000	500	10	9	16	46	80
283000	500	13	12	29	41	120
283000	500	14	13	30	41	120
283000	500	15	14	33	29	120
283500	500	10	9	16	36	100
283500	500	13	12	29	53	120
283500	500	14	13	30	53	120
283500	500	15	14	33	41	120
284000	4000	2	1	48	43	100
284000	2000	3	2	80	82	120
284000	2000	3	2	80	91	120
284000	500	5	4	0	50	120
284000	2000	5	4	0	79	120
284000	2000	5	4	0	91	120
284000	500	10	9	16	36	100
284000	500	10	9	16	46	80
284000	500	13	12	29	43	120
284000	500	14	13	30	43	120
284000	500	15	14	33	31	120
284500	500	10	9	16	36	100
284500	500	13	12	29	55	120
284500	500	14	13	30	55	120
284500	500	15	14	33	43	120
285000	500	5	4	0	53	120
285000	500	10	9	16	38	100
285000	500	10	9	16	46	80
285000	500	13	12	29	43	120
285000	500	14	13	30	43	120
285000	500	15	14	33	31	120
285500	500	10	9	16	36	100
285500	500	13	12	29	55	120
285500	500	14	13	30	55	120
285500	500	15	14	33	43	120
286000	2000	3	2	80	82	120
286000	2000	3	2	80	89	120
286000	500	5	4	0	50	120
286000	2000	5	4	0	77	120
286000	2000	5	4	0	89	120
286000	500	10	9	16	36	100
286000	500	10	9	16	46	80
286000	500	13	12	29	43	120
286000	500	14	13	30	43	120
286000	500	15	14	33	31	120
286500	500	10	9	16	36	100
286500	500	13	12	29	55	120
286500	500	14	13	30	55	120
286500	500	15	14	33	43	120
287000	500	5	4	0	53	120
287000	500	10	9	16	38	100
287000	500	10	9	16	46	80
287000	500	13	12	29	43	120
287000	500	14	13	30	43	120
287000	500	15	14	33	31	120
287500	500	10	9	16	36	100
287500	500	13	12	29	55	120
287500	500	14	13	30	55	120
287500	500	15	14	33	43	120
288000	8000	2	1	48	36	100
288000	8000	2	1	48	48	100
288000	8000	2	1	48	58	100
288000	8000	2	1	48	70	100
288000	8000	2	1	48	74	100
288000	8000	2	1	48	77	100
288000	8000	2	1	48	82	100
288000	500	3	2	80	70	120
288000	500	3	2	80	74	120
288000	500	5	4	0	46	120
288000	500	5	4	0	70	120
288000	500	5	4	0	82	120
288000	500	10	9	16	36	100
288000	500	10	9	16	46	80
288000	500	10	9	16	49	100
288000	500	13	12	29	36	120
288000	500	14	13	30	36	120
288000	500	15	14	33	24	120
288500	500	10	9	16	36	100
288500	500	13	12	29	36	120
288500	500	14	13	30	36	120
288500	500	15	14	33	24	120
289000	500	3	2	80	70	120
289000	500	3	2	80	74	120
289000	500	5	4	0	50	120
289000	500	5	4	0	70	120
289000	500	5	4	0	82	120
289000	500	10	9	16	38	100
289000	500	10	9	16	46	80
289000	500	13	12	29	48	120
289000	500	14	13	30	48	120
289000	500	15	14	33	36	120
289500	500	3	2	80	72	120
289500	500	3	2	80	75	120
289500	500	5	4	0	72	120
289500	500	5	4	0	84	120
289500	500	10	9	16	36	100
289500	500	13	12	29	36	120
289500	500	14	13	30	36	120
289500	500	15	14	33	24	120
290000	500	3	2	80	74	120
290000	500	3	2	80	77	120
290000	500	5	4	0	43	120
290000	500	5	4	0	74	120
290000	500	5	4	0	86	120
290000	500	10	9	16	36	100
290000	500	10	9	16	46	80
290000	500	13	12	29	36	120
290000	500	14	13	30	36	120
290000	500	15	14	33	24	120
290500	500	10	9	16	36	100
290500	500	13	12	29	48	120
290500	500	14	13	30	48	120
290500	500	15	14	33	36	120
291000	500	3	2	80	70	120
291000	500	3	2	80	74	120
291000	500	5	4	0	50	120
291000	500	5	4	0	70	120
291000	500	5	4	0	82	120
291000	500	10	9	16	38	100
291000	500	10	9	16	46	80
291000	500	13	12	29	36	120
291000	500	14	13	30	36	120
291000	500	15	14	33	24	120
291500	500	10	9	16	36	100
291500	500	13	12	29	48	120
291500	500	14	13	30	48	120
291500	500	15	14	33	36	120
292000	500	3	2	80	72	120
292000	500	3	2	80	75	120
292000	500	5	4	0	48	120
292000	500	5	4	0	72	120
292000	500	5	4	0	84	120
292000	500	10	9	16	36	100
292000	500	10	9	16	46	80
292000	500	13	12	29	36	120
292000	500	14	13	30	36	120
292000	500	15	14	33	24	120
292500	500	10	9	16	36	100
292500	500	13	12	29	48	120
292500	500	14	13	30	48	120
292500	500	15	14	33	36	120
293000	500	3	2	80	72	120
293000	500	3	2	80	75	120
293000	500	5	4	0	50	120
293000	500	5	4	0	72	120
293000	500	5	4	0	84	120
293000	500	10	9	16	38	100
293000	500	10	9	16	46	80
293000	500	13	12	29	36	120
293000	500	14	13	30	36	120
293000	500	15	14	33	24	120
293500	500	3	2	80	74	120
293500	500	3	2	80	77	120
293500	500	5	4	0	74	120
293500	500	5	4	0	86	120
293500	500	10	9	16	36	100
293500	500	13	12	29	48	120
293500	500	14	13	30	48	120
293500	500	15	14	33	36	120
294000	500	3	2	80	72	120
294000	500	3	2	80	75	120
294000	500	5	4	0	43	120
294000	500	5	4	0	72	120
294000	500	5	4	0	84	120
294000	500	10	9	16	36	100
294000	500	10	9	16	46	80
294000	500	13	12	29	36	120
294000	500	14	13	30	36	120
294000	500	15	14	33	24	120
294500	500	10	9	16	36	100
294500	500	13	12	29	48	120
294500	500	14	13	30	48	120
294500	500	15	14	33	36	120
295000	500	3	2	80	70	120
295000	500	3	2	80	74	120
295000	500	5	4	0	50	120
295000	500	5	4	0	70	120
295000	500	5	4	0	82	120
295000	500	10	9	16	38	100
295000	500	10	9	16	46	80
295000	500	13	12	29	36	120
295000	500	14	13	30	36	120
295000	500	15	14	33	24	120
295500	500	10	9	16	36	100
295500	500	13	12	29	48	120
295500	500	14	13	30	48	120
295500	500	15	14	33	36	120
296000	8000	2	1	48	38	100
296000	8000	2	1	48	50	100
296000	8000	2	1	48	60	100
296000	8000	2	1	48	72	100
296000	8000	2	1	48	75	100
296000	8000	2	1	48	79	100
296000	8000	2	1	48	84	100
296000	500	3	2	80	74	120
296000	500	3	2	80	77	120
296000	500	5	4	0	50	120
296000	500	5	4	0	74	120
296000	500	5	4	0	86	120
296000	500	10	9	16	36	100
296000	500	10	9	16	46	80
296000	500	13	12	29	38	120
296000	500	14	13	30	38	120
296000	500	15	14	33	26	120
296500	500	10	9	16	36	100
296500	500	13	12	29	38	120
296500	500	14	13	30	38	120
296500	500	15	14	33	26	120
297000	500	3	2	80	74	120
297000	500	3	2	80	77	120
297000	500	5	4	0	53	120
297000	500	5	4	0	74	120
297000	500	5	4	0	86	120
297000	500	10	9	16	38	100
297000	500	10	9	16	46	80
297000	500	13	12	29	50	120
297000	500	14	13	30	50	120
297000	500	15	14	33	38	120
297500	500	3	2	80	75	120
297500	500	3	2	80	79	120
297500	500	5	4	0	75	120
297500	500	5	4	0	87	120
297500	500	10	9	16	36	100
297500	500	13	12	29	38	120
297500	500	14	13	30	38	120
297500	500	15	14	33	26	120
298000	500	3	2	80	77	120
298000	500	3	2	80	82	120
298000	500	5	4	0	45	120
298000	500	5	4	0	77	120
298000	500	5	4	0	89	120
298000	500	10	9	16	36	100
298000	500	10	9	16	46	80
298000	500	13	12	29	38	120
298000	500	14	13	30	38	120
298000	500	15	14	33	26	120
298500	500	10	9	16	36	100
298500	500	13	12	29	50	120
298500	500	14	13	30	50	120
298500	500	15	14	33	38	120
299000	500	3	2	80	82	120
299000	500	5	4	0	53	120
299000	500	5	4	0	82	120
299000	500	5	4	0	94	120
299000	500	10	9	16	38	100
299000	500	10	9	16	46	80
299000	500	13	12	29	38	120
299000	500	14	13	30	38	120
299000	500	15	14	33	26	120
299500	500	10	9	16	36	100
299500	500	13	12	29	50	120
299500	500	14	13	30	50	120
299500	500	15	14	33	38	120
300000	2000	3	2	80	79	120
300000	2000	3	2	80	82	120
300000	500	5	4	0	50	120
300000	2000	5	4	0	79	120
300000	2000	5	4	0	91	120
300000	500	10	9	16	36	100
300000	500	10	9	16	46	80
300000	500	13	12	29	38	120
300000	500	14	13	30	38	120
300000	500	15	14	33	26	120
300500	500	10	9	16	36	100
300500	500	13	12	29	38	120
300500	500	14	13	30	38	120
300500	500	15	14	33	26	120
301000	500	5	4	0	53	120
301000	500	10	9	16	38	100
301000	500	10	9	16	46	80
301000	500	13	12	29	50	120
301000	500	14	13	30	50	120
301000	500	15	14	33	38	120
301500	500	10	9	16	36	100
301500	500	13	12	29	38	120
301500	500	14	13	30	38	120
301500	500	15	14	33	26	120
302000	2000	3	2	80	77	120
302000	2000	3	2	80	84	120
302000	500	5	4	0	48	120
302000	2000	5	4	0	77	120
302000	2000	5	4	0	89	120
302000	500	10	9	16	36	100
302000	500	10	9	16	46	80
302000	500	13	12	29	38	120
302000	500	14	13	30	38	120
302000	500	15	14	33	26	120
302500	500	10	9	16	36	100
302500	500	13	12	29	50	120
302500	500	14	13	30	50	120
302500	500	15	14	33	38	120
303000	500	5	4	0	53	120
303000	500	10	9	16	38	100
303000	500	10	9	16	46	80
303000	500	13	12	29	38	120
303000	500	14	13	30	38	120
303000	500	15	14	33	26	120
303500	500	10	9	16	36	100
303500	500	13	12	29	50	120
303500	500	14	13	30	50	120
303500	500	15	14	33	38	120
304000	8000	2	1	48	39	100
304000	8000	2	1	48	51	100
304000	8000	2	1	48	55	100
304000	8000	2	1	48	62	100
304000	8000	2	1	48	74	100
304000	8000	2	1	48	77	100
304000	8000	2	1	48	82	100
304000	8000	2	1	48	86	100
304000	500	3	2	80	82	120
304000	500	3	2	80	86	120
304000	500	5	4	0	46	120
304000	500	5	4	0	70	120
304000	500	5	4	0	82	120
304000	500	10	9	16	36	100
304000	500	10	9	16	46	80
304000	500	13	12	29	39	120
304000	500	14	13	30	39	120
304000	500	15	14	33	27	120
304500	500	5	4	0	70	120
304500	500	5	4	0	82	120
304500	500	10	9	16	36	100
